track,artist,key,danceability,energy,loudness,speechiness,acousticness,liveness,valence,tempo,duration_ms,year,weeks-on-board,charted
Forever More,Puff Johnson,B,0.6067415730337078,0.6527395546659996,0.8693075032528554,0.049636552440290756,0.21887550200803213,0.09839679358717433,0.3699596774193548,0.7026373939368882,0.21483616060222208,1996.0,13,True
Pour faire le portrait d'un oiseau,Yves Montand,A,0.8447395301327886,0.7368026019514636,0.8283318531981249,0.1640706126687435,0.015060240963855422,0.28757515030060116,0.5352822580645161,0.43665614649227985,0.26639445951063656,1999.0,0,False
Semiramis - Ballet Pantomime: Sinfonia - Maestoso,Christoph Willibald Gluck,G,0.4290091930541368,0.03487615711783838,0.6306821702224334,0.0288681204569055,0.9929718875502008,0.12324649298597193,0.039415322580645167,0.350404498408192,0.055564503374295,1993.0,0,False
Love Me For Life,Stevie B,F#/Gb,0.6046986721144023,0.3204903677758319,0.7132530618145771,0.02751817237798546,0.4558232931726908,0.09769539078156311,0.11794354838709678,0.5296655135820505,0.2248284558047886,1990.0,14,True
The Sense In Sanity,IQ,D,0.4555669050051072,0.20840630472854643,0.6273983353642167,0.035721703011422634,0.7971887550200804,0.16032064128256512,0.2651209677419355,0.6842110098908016,0.20364389035681485,1997.0,0,False
Let Me Let Go,Faith Hill,F#/Gb,0.6046986721144023,0.4896172129096823,0.835106053408786,0.02502596053997923,0.49096385542168675,0.09689378757515028,0.2923387096774193,0.4216109189303418,0.18659974665581322,1999.0,10,True
When We Dance,Sting,B,0.6639427987742594,0.3224918689016763,0.7751915570333962,0.02679127725856698,0.7118473895582329,0.08306613226452905,0.32056451612903225,0.3859847388561952,0.18094085588546405,1995.0,18,True
Qf 1990 (Intro),Quiet Force,F#/Gb,0.49642492339121547,0.3985489116837629,0.4601292880893866,0.8276220145379024,0.789156626506024,0.9519038076152303,0.40120967741935487,0.33982919646999915,0.05128913884741454,1990.0,0,False
Summertime,Booker T. & the M.G.'s,F,0.3626149131767109,0.07950963222416814,0.47636258493566597,0.05212876427829699,0.8443775100401607,0.11723446893787574,0.05262096774193549,0.8403368293388829,0.19897167797719323,1992.0,0,False
Same Old Look,Jimmy Ryser,G,0.5658835546475995,0.9269452089066802,0.8753794997831432,0.03644859813084112,0.031024096385542172,0.20641282565130256,0.5352822580645161,0.5743509879316603,0.1951990841302938,1990.0,7,True
Figure Of Eight,Paul McCartney,E,0.738508682328907,0.5946960220165124,0.8122637807472275,0.031256490134994805,0.15863453815261044,0.11723446893787574,0.5685483870967741,0.5241986980709951,0.14502358596653128,1990.0,5,True
Please Don't Go,Immature,E,0.5965270684371807,0.3304978734050538,0.8136681881079744,0.032917964693665626,0.2961847389558233,0.11523046092184368,0.27318548387096775,0.6052132287747444,0.1919873008687123,1996.0,13,True
If You Had My Love,Jennifer Lopez,B,0.6945863125638406,0.6247185389041782,0.8568537144509388,0.03665628245067497,0.06475903614457831,0.10921843687374748,0.8205645161290323,0.43192436499951764,0.18768291638916337,1999.0,25,True
Veerapandi Kotayyile,A.R. Rahman,D,0.8529111338100102,0.24743557668251193,0.6280179268468992,0.1277258566978193,0.1927710843373494,0.2284569138276553,0.3377016129032258,0.5823490768432127,0.27743219850808426,1993.0,0,False
"Piano Concerto No.2 in B flat major, Op.19: 3. Rondo (Molto allegro)",Ludwig van Beethoven,A#/Bb,0.41675178753830433,0.1533650237678259,0.5272310456638925,0.03779854620976116,0.9919678714859438,0.07605210420841682,0.5151209677419355,0.6579886712881929,0.25297780989319213,1992.0,0,False
Human Nature,Madonna,A#/Bb,0.7058222676200203,0.5706780085063798,0.8416324170263741,0.036033229491173414,0.03142570281124498,0.11823647294589176,0.6461693548387097,0.425070172778934,0.20794827483636374,1995.0,15,True
Gyroscope,In Flames,G#/Ab,0.2665985699693565,0.9619714786089568,0.8968586711828004,0.11214953271028037,9.578313253012049e-05,0.219438877755511,0.3709677419354839,0.5871038281490466,0.14255688998971244,1996.0,0,False
I Can't Dance,Genesis,D#/Eb,0.933605720122574,0.5276457343007256,0.8131931679712512,0.052751817237798544,0.501004016064257,0.045490981963927854,0.905241935483871,0.4941128369097333,0.16980662554539375,1992.0,20,True
Некрасивая,Ruki Vverh!,C,0.763023493360572,0.9039279459594697,0.8535905326421448,0.07133956386292835,0.007680722891566265,0.313627254509018,0.623991935483871,0.6661567368164758,0.20128384270605257,1998.0,0,False
"088 - Kampf um das Zauberschwert ""Drachenauge"" - Teil 07",TKKG Retro-Archiv,C#/Db,0.6894790602655771,0.5846885163872905,0.7900617526177742,0.940809968847352,0.5602409638554217,0.3256513026052104,0.5131048387096774,0.4112974728611659,0.06657322241907423,1994.0,0,False
Player's Ball,OutKast,C#/Db,0.8753830439223697,0.7638228671503628,0.871228236849171,0.2554517133956386,0.040361445783132534,0.42585170340681355,0.5836693548387096,0.42756469447851636,0.18424913048966818,1994.0,20,True
One PM Again,Yo La Tengo,C,0.5097037793667006,0.38553915436577435,0.708358289101386,0.03032191069574247,0.782128514056225,0.09529058116232464,0.4284274193548387,0.6479095173123481,0.10038146727782687,1997.0,0,False
Kissin' You,Total,B,0.7620020429009192,0.49261946459844885,0.8067287635019312,0.10353063343717549,0.3032128514056225,0.10921843687374748,0.8850806451612904,0.3768886928798174,0.19953248856251116,1996.0,22,True
Jump!,The Movement,C,0.5321756894790602,0.7648236177132851,0.7047026993535597,0.09470404984423676,0.0027108433734939763,0.3306613226452906,0.09314516129032258,0.6202998020002114,0.16545363264512516,1992.0,20,True
Chacun fait (c'qui lui plaît) - Live Version,Les Enfoirés,D,0.7191011235955056,0.9239429572179135,0.8548916747557779,0.08494288681204569,0.1757028112449799,0.9849699398797594,0.688508064516129,0.5270745186675672,0.17476903745169992,1999.0,0,False
U Don't Know Me (Like U Used To),Brandy,F,0.7987742594484167,0.44858643982987245,0.9140007022036806,0.04600207684319833,0.00285140562248996,0.09228456913827654,0.8225806451612903,0.4364861698755496,0.1891048940699178,1999.0,6,True
1979,The Smashing Pumpkins,D#/Eb,0.7814096016343207,0.7878408806604955,0.7970424833226628,0.03447559709241952,0.016666666666666666,0.05140280561122244,0.971774193548387,0.5828773825438609,0.18782801615250566,1996.0,22,True
Clock Strikes,Timbaland & Magoo,F#/Gb,0.8038815117466802,0.7137853390042532,0.8231892438918608,0.1360332294911734,0.06435742971887551,0.27354709418837675,0.8165322580645161,0.7601400239804849,0.2059074466649545,1998.0,14,True
Jerk Out,The Time,A,0.8089887640449438,0.8969226920190144,0.8614593444722115,0.055763239875389406,0.023995983935742975,0.04919839679358717,0.907258064516129,0.5542110558304276,0.2916708382848628,1990.0,15,True
Something In My Heart,Michel'le,G#/Ab,0.7129724208375893,0.43357518138603957,0.7351659472521119,0.028245067497403943,0.16666666666666669,0.0659318637274549,0.38911290322580644,0.5985703588344198,0.25080131344305784,1991.0,22,True
James Brown Is Dead,L.A. Style,C,0.6118488253319713,0.9759819864898674,0.8434498853755759,0.08920041536863967,0.0013052208835341366,0.3837675350701402,0.5050403225806451,0.6005411687959683,0.24456202361933949,1992.0,20,True
Lyssna till ditt hjärta,Helene & Gänget,A,0.5965270684371807,0.8468851638729047,0.8770110906875402,0.04434060228452752,0.41767068273092367,0.13627254509018036,0.8669354838709677,0.6943039457544894,0.11634244124547834,1997.0,0,False
"It Must Have Been Love (From ""Pretty Woman"")",Roxette,F,0.5311542390194075,0.6517388041030774,0.8639790165017867,0.0284527518172378,0.3413654618473896,0.2565130260521042,0.7278225806451613,0.3703147323787079,0.18244989342422382,1990.0,25,True
Hit & Run (Part II),Xzibit,A,0.6118488253319713,0.357518138603953,0.717424977797972,0.8733125649013499,0.3002008032128514,0.13026052104208416,0.5756048387096775,0.6905920239621091,0.16085904863889167,1996.0,0,False
Kapitel 1.13,Howard Phillips Lovecraft,F,0.5791624106230848,0.14836127095321494,0.43447820070633447,0.8504672897196262,0.3975903614457832,0.374749498997996,0.12701612903225806,0.3505744750249223,0.04849306640780869,1997.0,0,False
In der letzten Stunde des Tages,Enno,A,0.5832482124616957,0.6827620715536653,0.8226522646068694,0.037279335410176535,0.03443775100401606,0.40581162324649295,0.5624999999999999,0.5024508790547463,0.22138451292185943,1995.0,0,False
Marshi i UQK-s,Kenge Patriotike,F,0.8304392236976506,0.33249937453089823,0.7269460335818585,0.5472481827622014,0.9929718875502008,0.20541082164328653,0.8860887096774194,0.40276189032373666,0.04362787134294184,1999.0,0,False
Love Is A Rock,REO Speedwagon,C,0.5740551583248212,0.8318739054290718,0.8097854148164978,0.03821391484942887,0.21787148594377512,0.050601202404809614,0.4465725806451613,0.48711163788549094,0.2388066415063677,1990.0,6,True
Ma Esi Me Kes,Notis Sfakianakis,F#/Gb,0.6874361593462716,0.4185639229422067,0.7321299489869681,0.03821391484942887,0.7259036144578314,0.10320641282565128,0.8810483870967742,0.6042209328500485,0.1438823763278442,1993.0,0,False
Alone,Bee Gees,D,0.6527068437180796,0.7918438829121842,0.8964249571449227,0.031256490134994805,0.09156626506024097,0.3036072144288577,0.7540322580645161,0.5054093909783762,0.20514349641095736,1997.0,20,True
Neked írom a dalt - Live,Locomotiv GT,G,0.28600612870275793,0.7418063547660746,0.7765340052458747,0.11630321910695743,0.357429718875502,0.9509018036072143,0.11693548387096775,0.6124303440418603,0.2878278710527424,1992.0,0,False
"The Good, The Bad and The Ugly",Hugo Montenegro & His Orchestra,C,0.550561797752809,0.5436577433074807,0.7211838327929121,0.04122533748701973,0.5471887550200804,0.5070140280561122,0.5383064516129032,0.5353068996724505,0.11469773542799352,1995.0,0,False
Hitler As Kalki (SDM),Current 93,A,0.29826353421859036,0.545659244433325,0.8149899832710301,0.03447559709241952,0.08584337349397592,0.4238476953907815,0.26713709677419356,0.47512139546208376,0.7115024935394331,1992.0,0,False
One-Winged Angel,Nobuo Uematsu,D#/Eb,0.6802860061287026,0.6037027770828122,0.7964641979388258,0.032606438213914846,0.33534136546184745,0.11823647294589176,0.3235887096774194,0.5520564873643059,0.313261683070195,1997.0,0,False
Don't Want To Be A Fool,Luther Vandross,G,0.6455566905005107,0.5756817613209908,0.8290753629773437,0.024299065420560748,0.4839357429718876,0.15130260521042083,0.32560483870967744,0.4379011103607639,0.19430889708218888,1991.0,20,True
Come Undone,Duran Duran,G#/Ab,0.5536261491317671,0.7928446334751065,0.832008095995374,0.05503634475597092,0.04246987951807229,0.081563126252505,0.7137096774193548,0.7990325114734217,0.18080518760673903,1993.0,25,True
I'm Not Feeling You,Yvette Michele,G,0.8130745658835545,0.6377282962221666,0.9204031475247322,0.1142263759086189,0.00357429718875502,0.0812625250501002,0.5877016129032258,0.44334955002136195,0.143862787859793,1997.0,0,False
"Sonate in Es, hob. XVI/28: II. Menuet",Franz Joseph Haydn,D#/Eb,0.43105209397344224,0.08891668751563675,0.5029017534438961,0.0474558670820353,0.9989959839357431,0.15430861723446893,0.6633064516129031,0.5216214850443548,0.15605116798054502,1994.0,0,False
Got You by the Balls,AC/DC,A,0.6353421859039836,0.7568176132099075,0.9301926929511144,0.02554517133956386,0.0021285140562248995,0.09218436873747494,0.8316532258064515,0.4454581788613404,0.19075903137201985,1990.0,0,False
Love Me All Up,Stacy Earl,B,0.7170582226762001,0.858894170627971,0.775852454614924,0.04849428868120457,0.04698795180722892,0.24549098196392782,0.6622983870967742,0.564501532086532,0.21043455928123384,1992.0,19,True
Clown's Blues - Live Kzsu,Zircus,C#/Db,0.48110316649642487,0.4105579184388291,0.6852475267973318,0.1921079958463136,0.3072289156626506,0.1312625250501002,0.6905241935483871,0.6547545216077032,0.18880526305861597,1999.0,0,False
Feelin' It,JAY-Z,A#/Bb,0.5699693564862104,0.7027770828121092,0.8392779693921809,0.31568016614745587,0.3232931726907631,0.376753507014028,0.7147177419354839,0.3760112460204799,0.15964964211143373,1997.0,9,True
Rest In Peace,Extreme,G#/Ab,0.7078651685393257,0.6547410557918439,0.8207108779611312,0.02897196261682243,0.0021485943775100404,0.10521042084168335,0.7348790322580645,0.458367213807614,0.25716611456206717,1992.0,3,True
It's No Good,Depeche Mode,A#/Bb,0.6138917262512767,0.7558168626469853,0.8675933001507674,0.03613707165109034,0.008694779116465863,0.08226452905811622,0.18649193548387097,0.45524331922986816,0.2548060669113049,1997.0,20,True
Slow Motion,Color Me Badd,F#/Gb,0.7997957099080695,0.8849136852639481,0.8414258865321467,0.06728971962616821,0.005331325301204819,0.04358717434869739,0.9485887096774193,0.42283750694836847,0.18744132528319848,1992.0,20,True
Jack-Ass,Beck,D,0.721144024514811,0.5276457343007256,0.8565026126107522,0.029906542056074764,0.17971887550200805,0.05741482965931863,0.8598790322580645,0.4900471799960492,0.16949683755065797,1997.0,10,True
101 - Opfer fliegen 1. Klasse - Teil 25,TKKG,B,0.6659856996935648,0.5846885163872905,0.7815733493050251,0.7808930425752856,0.7580321285140562,0.5891783567134268,0.5715725806451614,0.605374017466246,0.058457067156523476,1997.0,0,False
Kapitel 03 - Der Pferdegeburtstag (Folge 027),Bibi und Tina,D,0.7150153217568946,0.6907680760570428,0.7605072388938229,0.9875389408099687,0.6606425702811245,0.8016032064128256,0.5332661290322581,0.31947334812589295,0.06039995298767668,1996.0,0,False
I Miss You,Aaron Hall,F#/Gb,0.7282941777323799,0.7538153615211409,0.8924389186063324,0.028141225337487016,0.02991967871485944,0.13627254509018036,0.5685483870967741,0.5516384367664016,0.27164707094362733,1994.0,23,True
Por Eso Me Quedo,Lhasa De Sela,C,0.7088866189989785,0.31748811608706534,0.7795080443627503,0.03852544132917965,0.8202811244979921,0.11122244488977955,0.2540322580645161,0.5424321356872798,0.1624159690995544,1997.0,0,False
102 - Angst auf der Autobahn - Teil 05,TKKG,F,0.6179775280898876,0.48661496122091574,0.7444391664429255,0.8836967808930425,0.6586345381526104,0.14529058116232463,0.751008064516129,0.3229050381987992,0.04448903843837831,1997.0,0,False
Man-Size,PJ Harvey,A,0.6996935648621042,0.3064798598949212,0.6064354902001282,0.07227414330218068,0.01987951807228916,0.10821643286573145,0.8387096774193549,0.5925936134731736,0.13712072735609368,1993.0,0,False
Everyday Is A Winding Road,Sheryl Crow,F#/Gb,0.6424923391215526,0.6727545659244435,0.8303145459427086,0.042159916926272065,0.042068273092369476,0.1002004008016032,0.7227822580645161,0.5189110471018987,0.1804279282220491,1997.0,20,True
"Messiah, HWV 56, Part I: ""Thus saith the Lord of Hosts"" (bass)",George Frideric Handel,C#/Db,0.3748723186925435,0.17938453840380286,0.49296763667155474,0.1921079958463136,0.9769076305220884,0.1503006012024048,0.2540322580645161,0.37187208570496666,0.06734660415768862,1994.0,0,False
Fanfare for the Common Man,Aaron Copland,A#/Bb,0.2277834525025536,0.16437327995997,0.662838968173651,0.05233644859813084,0.9879518072289157,0.3486973947895791,0.05221774193548387,0.3374862755366898,0.11597461334540564,1996.0,0,False
I Wasn't With It,Jesse Powell,C,0.8008171603677221,0.6187140355266451,0.8780643962081003,0.0921079958463136,0.038554216867469876,0.03667334669338677,0.84375,0.36708977062344667,0.1844907215956331,1998.0,9,True
Talk To Myself,Christopher Williams,A,0.773237997957099,0.7257943457593196,0.8089799458890107,0.05742471443406023,0.05783132530120482,0.1442885771543086,0.8034274193548387,0.5181806070462199,0.18339739487884896,1990.0,18,True
Dirty Love,Thunder,F#/Gb,0.46884576098059244,0.9349512134100577,0.793180363080609,0.043925233644859805,0.00856425702811245,0.1713426853707415,0.7842741935483871,0.547191480955728,0.22365822621343306,1991.0,13,True
I Know Where It's At,All Saints,F#/Gb,0.6986721144024515,0.7368026019514636,0.8554493070901921,0.05503634475597092,0.022188755020080324,0.15430861723446893,0.7177419354838709,0.44778272394419255,0.20780317507302146,1998.0,18,True
Music Sounds Better With You,Stardust,C#/Db,0.7507660878447394,0.7197898423817863,0.856027592474029,0.34890965732087226,0.0010542168674698795,0.3827655310621242,0.36693548387096775,0.5704507136720922,0.28728882543192574,1998.0,8,True
Runnin',"2Pac, Notorious B.I.G., Radio, Dramacydal & Stretch",A#/Bb,0.5566905005107252,0.795846885163873,0.9443813379045418,0.4215991692627207,0.046887550200803214,0.1653306613226453,0.6340725806451613,0.7631582574181013,0.16300652513635752,1997.0,14,True
Onni,J. Karjalainen Yhtyeineen,D,0.5546475995914197,0.4265699274455843,0.8229414072987878,0.034267912772585674,0.43775100401606426,0.09318637274549098,0.5120967741935484,0.7768987995975689,0.10473446017809546,1992.0,0,False
Ay Dil,Aram Tigran,A,0.5628192032686414,0.32549412059044286,0.7012949461988065,0.043198338525441325,0.997991967871486,0.16332665330661322,0.8135080645161291,0.49527051548854495,0.17534145601808523,1997.0,0,False
Uva-Ursi,Biosphere,G,0.6363636363636364,0.25344008006004504,0.4058530742064067,0.06562824506749741,0.7359437751004017,0.4048096192384769,0.34375,0.4458073200200297,0.12631514797999366,1997.0,0,False
Show Me,Howard Hewett,C#/Db,0.63023493360572,0.7878408806604955,0.8462793531464923,0.04267912772585669,0.14457831325301204,0.8927855711422845,0.7006048387096774,0.7079755784947424,0.23808114268965627,1990.0,7,True
Fa All Y'all,Da Brat,A#/Bb,0.8937691521961184,0.6797598198648988,0.8445858030938269,0.08764278296988577,0.06777108433734941,0.22444889779559116,0.6925403225806452,0.44104338078896715,0.13977097453354054,1995.0,18,True
